Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
230408JQVMD2T3,Completed,SPEPH037197547774,Standard Local-SPX Express,pickup,4/13/2023 17:18,4/12/2023 17:23,4/8/2023 17:08,4/8/2023 17:18,ZARA STRAPPY TOP KNITTED,"White,FREESIZE (S-L)",69,69,1
230408JSS58XFT,Completed,SPEPH030381621504,Standard Local-SPX Express,pickup,4/22/2023 17:52,4/20/2023 17:06,4/8/2023 17:42,4/8/2023 17:52,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
230408JTNF9H6D,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/22/2023 18:08,4/12/2023 14:12,4/8/2023 17:58,4/8/2023 18:08,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"BabyBlue\White Short,L-XL",290,290,1
230408JUVT3KP2,Completed,SPEPH036513994354,Standard Local-SPX Express,pickup,4/22/2023 18:30,4/20/2023 17:09,4/8/2023 18:20,4/8/2023 18:30,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Short,S-M",290,290,1
230408K2YHN5TH,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/22/2023 20:37,4/12/2023 14:12,4/8/2023 20:27,4/8/2023 20:37,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,L-XL",290,290,1
230408K6JQNQSK,Completed,SPEPH034281932744,Standard Local-SPX Express,pickup,4/22/2023 21:41,4/12/2023 17:24,4/8/2023 21:31,4/8/2023 21:41,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Shorts,s-M",290,290,1
230408K82XNTTX,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/22/2023 22:08,4/12/2023 14:12,4/8/2023 21:58,4/8/2023 22:08,CHECKOUT LINK (1-30 PCS),,5,5,1
230408KCVA8WV5,Completed,SPEPH030606341044,Standard Local-SPX Express,pickup,4/22/2023 23:34,4/12/2023 17:24,4/8/2023 23:24,4/8/2023 23:34,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Shorts,s-M",290,290,1
230409KGG82KUA,Completed,SPEPH037493112984,Standard Local-SPX Express,pickup,4/24/2023 0:39,4/20/2023 17:08,4/9/2023 0:29,4/9/2023 0:39,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts(New),s-M",290,290,1
230409KGG82KUA,Completed,SPEPH037493112984,Standard Local-SPX Express,pickup,4/24/2023 0:39,4/20/2023 17:08,4/9/2023 0:29,4/9/2023 0:39,ZARA BUTTONDOWN TWEED DRESS,"Choco,XS-M",290,290,1
230409KH41BEEE,Completed,SPEPH039029829534,Standard Local-SPX Express,pickup,4/14/2023 0:41,4/12/2023 17:24,4/9/2023 0:40,4/9/2023 0:41,ZARA STRAPPY TOP KNITTED,"White,FREESIZE (S-L)",69,69,1
230409KH41BEEE,Completed,SPEPH039029829534,Standard Local-SPX Express,pickup,4/14/2023 0:41,4/12/2023 17:24,4/9/2023 0:40,4/9/2023 0:41,ZARA STRAPPY TOP KNITTED,"Moss brown,FREESIZE (S-L)",69,69,1
230409KH41BEEE,Completed,SPEPH039029829534,Standard Local-SPX Express,pickup,4/14/2023 0:41,4/12/2023 17:24,4/9/2023 0:40,4/9/2023 0:41,ZARA BUSTIER TIE TOP,"Brown,Freesize (S-L)",130,130,1
230409KKJFE6J2,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/14/2023 1:34,4/12/2023 14:12,4/9/2023 1:24,4/9/2023 1:34,ZARA KNITTED TUBE TOP,"Royal blue,FREESIZE (S-L)",69,69,1
230409KKJFE6J2,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/14/2023 1:34,4/12/2023 14:12,4/9/2023 1:24,4/9/2023 1:34,ZARA KNITTED TUBE TOP,"Old rose,FREESIZE (S-L)",69,69,1
230409MBCA5JCC,Completed,SPEPH034212694354,Standard Local-SPX Express,pickup,4/24/2023 8:40,4/12/2023 17:23,4/9/2023 8:30,4/9/2023 8:40,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL",290,290,1
230409MHA0A9HU,Completed,SPEPH032780954904,Standard Local-SPX Express,pickup,4/14/2023 10:26,4/12/2023 17:23,4/9/2023 10:16,4/9/2023 10:26,ZARA STRAPPY TOP KNITTED,"White,FREESIZE (S-L)",69,69,1
230409MKQTAV33,Completed,SPEPH031911360654,Standard Local-SPX Express,pickup,4/24/2023 11:10,4/12/2023 17:24,4/9/2023 10:59,4/9/2023 11:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,L-XL",290,290,1
230409MWX6Y2BY,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/24/2023 14:02,4/20/2023 14:07,4/9/2023 14:02,4/9/2023 14:02,ZARA KNITTED TUBE TOP,"Taupe,FREESIZE (S-L)",69,69,1
230409MWX6Y2BY,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/24/2023 14:02,4/20/2023 14:07,4/9/2023 14:02,4/9/2023 14:02,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Short,L-XL",290,290,1
230409N8V5YHAE,Completed,SPEPH033827195644,Standard Local-SPX Express,pickup,4/14/2023 17:28,4/12/2023 17:24,4/9/2023 17:18,4/9/2023 17:28,ZARA KNITTED TUBE TOP,"Lavander,FREESIZE (S-L)",69,69,1
230409N8V5YHAE,Completed,SPEPH033827195644,Standard Local-SPX Express,pickup,4/14/2023 17:28,4/12/2023 17:24,4/9/2023 17:18,4/9/2023 17:28,ZARA KNITTED TUBE TOP,"Baby pink,FREESIZE (S-L)",69,69,1
230409NKXDAT6N,Completed,SPEPH033232374514,Standard Local-SPX Express,pickup,4/24/2023 20:46,4/20/2023 17:08,4/9/2023 20:36,4/9/2023 20:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Short,L-XL",290,290,1
230409NP50N95H,Completed,SPEPH039721972634,Standard Local-SPX Express,pickup,4/24/2023 21:25,4/12/2023 17:23,4/9/2023 21:15,4/9/2023 21:25,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,s-M",290,290,1
230409NUGRKU6H,Completed,SPEPH034802925124,Standard Local-SPX Express,pickup,4/24/2023 22:52,4/12/2023 17:24,4/9/2023 22:51,4/9/2023 22:52,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL",290,290,1
230410PTKJ858J,Completed,SPEPH039664000374,Standard Local-SPX Express,pickup,4/24/2023 8:18,4/20/2023 17:07,4/10/2023 8:08,4/10/2023 8:18,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,s-M",290,290,1
230410Q0YBGS84,Completed,SPEPH036900672554,Standard Local-SPX Express,pickup,4/24/2023 10:12,4/12/2023 17:23,4/10/2023 10:02,4/10/2023 10:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,s-M",290,290,1
230410QGDXNJY8,Completed,SPEPH035505379864,Standard Local-SPX Express,pickup,4/14/2023 14:38,4/12/2023 17:24,4/10/2023 14:38,4/10/2023 14:38,DITSY FLORAL SKIRT 21-35” waistline,"Choco brown,NO SLIT",120,120,1
230410QN36MWNG,Completed,SPEPH034380966684,Standard Local-SPX Express,pickup,4/24/2023 16:05,4/12/2023 17:23,4/10/2023 16:02,4/10/2023 16:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230410QP0BBTT9,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/24/2023 16:28,4/20/2023 14:07,4/10/2023 16:18,4/10/2023 16:28,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts(New),L-XL",290,290,1
230410QP317ER1,Completed,SPEPH032405780924,Standard Local-SPX Express,pickup,4/24/2023 16:30,4/12/2023 17:24,4/10/2023 16:19,4/10/2023 16:30,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,s-M",290,290,1
230410QQ1DY8AD,Completed,SPEPH038039802164,Standard Local-SPX Express,pickup,4/24/2023 16:47,4/20/2023 17:07,4/10/2023 16:36,4/10/2023 16:47,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,s-M",290,290,1
230410QU0VTNV0,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/14/2023 17:58,4/12/2023 19:54,4/10/2023 17:48,4/10/2023 17:58,ZARA KNITTED TUBE TOP,"Charcoal gray,FREESIZE (S-L)",69,69,1
230410QU0VTNV0,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/14/2023 17:58,4/12/2023 19:54,4/10/2023 17:48,4/10/2023 17:58,ZARA KNITTED TUBE TOP,"Baby pink,FREESIZE (S-L)",69,69,1
230410R2DG2JSK,Completed,SPEPH032031715814,Standard Local-SPX Express,pickup,4/24/2023 20:10,4/12/2023 17:23,4/10/2023 20:00,4/10/2023 20:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,s-M",290,290,1
230410R3KSG8SM,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/24/2023 20:32,4/20/2023 14:07,4/10/2023 20:21,4/10/2023 20:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230410R3KSG8SM,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/24/2023 20:32,4/20/2023 14:07,4/10/2023 20:21,4/10/2023 20:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,s-M",290,290,1
230410R4CAC1EY,Completed,SPEPH031086356424,Standard Local-SPX Express,pickup,4/24/2023 20:45,4/12/2023 17:23,4/10/2023 20:35,4/10/2023 20:45,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230410R7EY1R1K,Completed,SPEPH030903645634,Standard Local-SPX Express,pickup,4/24/2023 21:31,4/12/2023 17:23,4/10/2023 21:30,4/10/2023 21:31,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
230410R7EY1R1K,Completed,SPEPH030903645634,Standard Local-SPX Express,pickup,4/24/2023 21:31,4/12/2023 17:23,4/10/2023 21:30,4/10/2023 21:31,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,s-M",290,290,1
230411RGHGDXV4,Completed,SPEPH031207666034,Standard Local-SPX Express,pickup,4/25/2023 0:23,4/20/2023 17:08,4/11/2023 0:13,4/11/2023 0:23,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,s-M",290,290,1
230411RRQK2YGR,Completed,SPEPH036155086754,Standard Local-SPX Express,pickup,4/25/2023 2:49,4/12/2023 17:23,4/11/2023 2:39,4/11/2023 2:49,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"BabyBlue\White Short,L-XL",290,290,1
230411S6T3QKN1,Completed,SPEPH033971912614,Standard Local-SPX Express,pickup,4/15/2023 7:01,4/12/2023 17:23,4/11/2023 6:51,4/11/2023 7:01,ZARA STRAPPY TOP KNITTED,"White,FREESIZE (S-L)",69,69,1
230411S6T3QKN1,Completed,SPEPH033971912614,Standard Local-SPX Express,pickup,4/15/2023 7:01,4/12/2023 17:23,4/11/2023 6:51,4/11/2023 7:01,ZARA STRAPPY TOP KNITTED,"Black,FREESIZE (S-L)",69,69,1
230411SAEY34F4,Completed,SPEPH036412142644,Standard Local-SPX Express,pickup,4/25/2023 7:57,4/20/2023 17:07,4/11/2023 7:57,4/11/2023 7:57,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Shorts,L-XL",290,290,1
230411SAEY34F4,Completed,SPEPH036412142644,Standard Local-SPX Express,pickup,4/25/2023 7:57,4/20/2023 17:07,4/11/2023 7:57,4/11/2023 7:57,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
230411SCWKSREB,Completed,SPEPH035614413324,Standard Local-SPX Express,pickup,4/25/2023 8:51,4/12/2023 17:24,4/11/2023 8:41,4/11/2023 8:51,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt,s-M",290,290,1
230411SGHYXFWB,Completed,SPEPH032671385414,Standard Local-SPX Express,pickup,4/25/2023 9:56,4/12/2023 17:24,4/11/2023 9:46,4/11/2023 9:56,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
230411SGHYXFWB,Completed,SPEPH032671385414,Standard Local-SPX Express,pickup,4/25/2023 9:56,4/12/2023 17:24,4/11/2023 9:46,4/11/2023 9:56,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,L-XL",290,290,1
230411SHMDEPM8,Completed,SPEPH038464011864,Standard Local-SPX Express,pickup,4/25/2023 10:06,4/12/2023 17:23,4/11/2023 10:05,4/11/2023 10:06,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Skirt,L-XL",290,290,1
230411SJBVWR1T,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/25/2023 10:28,4/13/2023 14:51,4/11/2023 10:18,4/11/2023 10:28,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL",290,290,1
230411SME8QKPT,Completed,SPEPH036753339894,Standard Local-SPX Express,pickup,4/15/2023 11:05,4/12/2023 17:24,4/11/2023 10:55,4/11/2023 11:05,ZARA KNITTED TUBE TOP,"Charcoal gray,FREESIZE (S-L)",69,69,1
230411T0E083QN,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/15/2023 14:40,4/12/2023 14:12,4/11/2023 14:30,4/11/2023 14:40,ZARA KNITTED TUBE TOP,"Charcoal gray,FREESIZE (S-L)",69,69,1
230411T3A251EM,Completed,SPEPH038418354414,Standard Local-SPX Express,pickup,4/25/2023 15:32,4/20/2023 17:08,4/11/2023 15:21,4/11/2023 15:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,s-M",290,290,1
230411T4AA100F,Completed,SPEPH039813694024,Standard Local-SPX Express,pickup,4/25/2023 15:50,4/12/2023 17:23,4/11/2023 15:39,4/11/2023 15:50,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),s-M",290,290,1
230411T913MB6S,Completed,SPEPH033538473074,Standard Local-SPX Express,pickup,4/25/2023 17:14,4/20/2023 17:08,4/11/2023 17:04,4/11/2023 17:14,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,s-M",290,290,1
230411T913MB6S,Completed,SPEPH033538473074,Standard Local-SPX Express,pickup,4/25/2023 17:14,4/20/2023 17:08,4/11/2023 17:04,4/11/2023 17:14,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,s-M",290,290,1
230411TAJUBHHM,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/15/2023 17:42,4/12/2023 14:12,4/11/2023 17:32,4/11/2023 17:42,DITSY FLORAL SKIRT 21-35” waistline,"Choco brown,NO SLIT",120,120,1
230411TAP72WP5,Completed,SPEPH036427445594,Standard Local-SPX Express,pickup,4/25/2023 17:35,4/12/2023 17:23,4/11/2023 17:33,4/11/2023 17:35,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL",290,290,1
230411TDC3HSBD,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/21/2023 18:32,4/12/2023 14:12,4/11/2023 18:21,4/11/2023 18:32,TWEED COORDS/DRESS CHECKOUT (6-15 sets),,5,5,1
230411TDGPDBCA,Completed,SPEPH035030823564,Standard Local-SPX Express,pickup,4/15/2023 18:34,4/12/2023 17:24,4/11/2023 18:24,4/11/2023 18:34,ZARA STRAPPY TOP KNITTED,"Baby pink,FREESIZE (S-L)",69,69,1
230411TJ807CY5,Completed,SPEPH036325353164,Standard Local-SPX Express,pickup,4/25/2023 19:59,4/12/2023 17:23,4/11/2023 19:49,4/11/2023 19:59,ZARA STRAPPY TOP KNITTED,"Black,FREESIZE (S-L)",69,69,1
230411TJ807CY5,Completed,SPEPH036325353164,Standard Local-SPX Express,pickup,4/25/2023 19:59,4/12/2023 17:23,4/11/2023 19:49,4/11/2023 19:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"White/Black Skirt,S-M",290,290,1
230411TQFX8280,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/25/2023 21:33,4/20/2023 14:07,4/11/2023 21:23,4/11/2023 21:33,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Short,L-XL",290,290,1
230411TQFX8280,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/25/2023 21:33,4/20/2023 14:07,4/11/2023 21:23,4/11/2023 21:33,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Beige Shorts,L-XL",290,290,1
230411TQR0N5UQ,Completed,SPEPH032964779094,Standard Local-SPX Express,pickup,4/25/2023 21:38,4/12/2023 17:24,4/11/2023 21:27,4/11/2023 21:38,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
230411TVATD94J,Completed,SPEPH030398387954,Standard Local-SPX Express,pickup,4/25/2023 22:59,4/12/2023 17:23,4/11/2023 22:49,4/11/2023 22:59,CHECKOUT LINK (1-30 PCS),,5,5,1
230412UA6JNHSM,Completed,SPEPH033396001514,Standard Local-SPX Express,pickup,4/26/2023 3:08,4/20/2023 17:08,4/12/2023 2:57,4/12/2023 3:08,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,s-M",290,290,1
230412UA6JNHSM,Completed,SPEPH033396001514,Standard Local-SPX Express,pickup,4/26/2023 3:08,4/20/2023 17:08,4/12/2023 2:57,4/12/2023 3:08,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,s-M",290,290,1
230412UEUCBMTG,Completed,SPEPH034825078584,Standard Local-SPX Express,pickup,4/26/2023 4:31,4/12/2023 17:24,4/12/2023 4:21,4/12/2023 4:31,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
230412UEUCBMTG,Completed,SPEPH034825078584,Standard Local-SPX Express,pickup,4/26/2023 4:31,4/12/2023 17:24,4/12/2023 4:21,4/12/2023 4:31,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),L-XL",290,290,1
230412V1XSX8CA,Completed,SPEPH039541502044,Standard Local-SPX Express,pickup,4/26/2023 10:13,4/20/2023 17:08,4/12/2023 10:03,4/12/2023 10:13,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,s-M",290,290,1
230412V8V7QK23,Completed,SPEPH032676844564,Standard Local-SPX Express,pickup,4/26/2023 12:07,4/12/2023 17:24,4/12/2023 12:06,4/12/2023 12:07,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,L-XL",290,290,1
230412VAFD7DQX,Completed,SPEPH032982889804,Standard Local-SPX Express,pickup,4/26/2023 12:45,4/12/2023 17:24,4/12/2023 12:35,4/12/2023 12:45,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt(New),L-XL",290,290,1
230412VBS93D2S,Completed,SPEPH037181178324,Standard Local-SPX Express,pickup,4/26/2023 13:08,4/20/2023 17:07,4/12/2023 12:58,4/12/2023 13:08,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
230412VJ70AC86,Completed,SPEPH030778495244,Standard Local-SPX Express,pickup,4/26/2023 15:04,4/12/2023 17:24,4/12/2023 14:53,4/12/2023 15:04,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230412VNGYHP85,Completed,SPEPH035980031374,Standard Local-SPX Express,pickup,4/26/2023 16:03,4/13/2023 17:21,4/12/2023 15:53,4/12/2023 16:03,LIVE SELLING (LYKA V),,972,972,1
230412VNH5AJ4X,Completed,SPEPH033199449614,Standard Local-SPX Express,pickup,4/26/2023 18:40,4/20/2023 17:10,4/12/2023 15:53,4/12/2023 18:40,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,L-XL",290,290,1
230412VSA2CNNB,Completed,SPEPH033306473994,Standard Local-SPX Express,pickup,4/26/2023 17:11,4/13/2023 17:21,4/12/2023 17:00,4/12/2023 17:11,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,L-XL",290,290,1
230412W1X66DET,Completed,SPEPH031657462464,Standard Local-SPX Express,pickup,4/26/2023 19:35,4/13/2023 17:21,4/12/2023 19:35,4/12/2023 19:35,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Short,L-XL",290,290,1
2304120065M00V,Completed,SPEPH032993442654,Standard Local-SPX Express,pickup,4/26/2023 20:25,4/20/2023 17:06,4/12/2023 20:03,4/12/2023 20:25,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
23041202V5XK34,Completed,SPEPH037058717464,Standard Local-SPX Express,pickup,4/26/2023 21:01,4/20/2023 17:07,4/12/2023 20:51,4/12/2023 21:01,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,L-XL",290,290,1
23041208GPBXTR,Completed,SPEPH036835065044,Standard Local-SPX Express,pickup,4/26/2023 22:32,4/20/2023 17:07,4/12/2023 22:32,4/12/2023 22:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
23041208GPBXTR,Completed,SPEPH036835065044,Standard Local-SPX Express,pickup,4/26/2023 22:32,4/20/2023 17:07,4/12/2023 22:32,4/12/2023 22:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
2304120AYEWJAW,Completed,SPEPH037678788584,Standard Local-SPX Express,pickup,4/26/2023 23:26,4/20/2023 17:07,4/12/2023 23:16,4/12/2023 23:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
23041319VN9FSA,Completed,SPEPH035615584644,Standard Local-SPX Express,pickup,4/26/2023 8:39,4/13/2023 17:21,4/13/2023 8:29,4/13/2023 8:39,CHECKOUT LINK (1-30 PCS),,5,5,1
23041319XFFMRP,Completed,SPEPH030754270924,Standard Local-SPX Express,pickup,4/26/2023 8:41,4/20/2023 17:07,4/13/2023 8:30,4/13/2023 8:41,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt(New),L-XL",290,290,1
2304131HJPSJRG,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/17/2023 10:57,4/13/2023 14:51,4/13/2023 10:47,4/13/2023 10:57,SHEIN RUFFLES MINI SKIRT,"Black,Freesize (22-33)",119,119,1
2304131HJPSJRG,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/17/2023 10:57,4/13/2023 14:51,4/13/2023 10:47,4/13/2023 10:57,SHEIN RUFFLES MINI SKIRT,"Choco,Freesize (22-33)",119,119,1
2304131HJPSJRG,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/17/2023 10:57,4/13/2023 14:51,4/13/2023 10:47,4/13/2023 10:57,SHEIN RUFFLES MINI SKIRT,"Lavander,Freesize (22-33)",119,119,1
2304131HJPSJRG,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/17/2023 10:57,4/13/2023 14:51,4/13/2023 10:47,4/13/2023 10:57,SHEIN RUFFLES MINI SKIRT,"Sage green,Freesize (22-33)",119,119,1
2304131K2JEK2M,Completed,SPEPH038382343994,Standard Local-SPX Express,pickup,4/26/2023 11:24,4/20/2023 17:07,4/13/2023 11:14,4/13/2023 11:24,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt(New),L-XL",290,290,1
2304131P536UWF,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/17/2023 12:19,4/13/2023 14:51,4/13/2023 12:09,4/13/2023 12:19,SHEIN RUFFLES MINI SKIRT,"Black,Freesize (22-33)",119,119,1
2304131PB3WEGX,Completed,SPEPH038921031874,Standard Local-SPX Express,pickup,4/26/2023 12:13,4/20/2023 17:07,4/13/2023 12:12,4/13/2023 12:13,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,s-M",290,290,1
2304131T6THU2X,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/26/2023 13:31,4/20/2023 14:07,4/13/2023 13:21,4/13/2023 13:31,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
23041321U8KNPS,Completed,SPEPH035981009524,Standard Local-SPX Express,pickup,4/26/2023 15:48,4/20/2023 17:08,4/13/2023 15:38,4/13/2023 15:48,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Skirt,L-XL",290,290,1
23041325HA65YH,Completed,SPEPH034572849464,Standard Local-SPX Express,pickup,4/26/2023 16:54,4/14/2023 17:33,4/13/2023 16:44,4/13/2023 16:54,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt,s-M",290,290,1
230413263NM93B,Completed,SPEPH030774883114,Standard Local-SPX Express,pickup,4/26/2023 17:04,4/14/2023 17:33,4/13/2023 16:54,4/13/2023 17:04,CHECKOUT LINK (1-30 PCS),,5,5,1
2304132GURRN84,Completed,SPEPH031892312804,Standard Local-SPX Express,pickup,4/26/2023 20:07,4/14/2023 17:33,4/13/2023 20:07,4/13/2023 20:07,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,s-M",290,290,1
2304132QK143GM,Completed,SPEPH038733174314,Standard Local-SPX Express,pickup,4/26/2023 22:17,4/20/2023 17:07,4/13/2023 22:07,4/13/2023 22:17,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Short,L-XL",290,290,1
2304132RHCXNQ9,Completed,SPEPH030329383854,Standard Local-SPX Express,pickup,4/26/2023 22:34,4/14/2023 17:33,4/13/2023 22:24,4/13/2023 22:34,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),L-XL",290,290,1
2304132U5NWRD8,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/26/2023 23:21,4/20/2023 14:07,4/13/2023 23:11,4/13/2023 23:21,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
2304132U5NWRD8,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/26/2023 23:21,4/20/2023 14:07,4/13/2023 23:11,4/13/2023 23:21,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
2304132U5NWRD8,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/26/2023 23:21,4/20/2023 14:07,4/13/2023 23:11,4/13/2023 23:21,SHORT SLEEVES FLORAL FAIRY DRESS,"Floral black,FREESIZE (S-L)",195,195,1
2304132U5NWRD8,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/26/2023 23:21,4/20/2023 14:07,4/13/2023 23:11,4/13/2023 23:21,SHEIN RUFFLES MINI SKIRT,"Choco,Freesize (22-33)",119,119,1
