Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
240108B3NTW7D1,Completed,SPEPH049882291471,Standard Local-SPX Express,pickup,2024-01-31,2024-01-13,2024-01-08,2024-01-08 10:59,Zara Tweed Coordinates,"White/Black Skirt,L-XL (29-34 inches)",290,290,1
240108B84H396D,Completed,SPEPH043583313501,Standard Local-SPX Express,pickup,2024-01-31,2024-01-23,2024-01-08,2024-01-08 12:28,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
240108BM7U37UD,Completed,788309086397,Standard Local-J&T Express,pickup,2024-02-03,2024-01-30,2024-01-08,2024-01-08 16:04,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
240108BNQ2PU3C,Completed,788364451317,Standard Local-J&T Express,pickup,2024-01-31,2024-01-30,2024-01-08,2024-01-08 16:31,Barbara Top,"Blush nude,FREESIZE S-L",99,99,1
240108BNXE6A0E,Completed,788363324435,Standard Local-J&T Express,pickup,2024-01-31,2024-01-30,2024-01-08,2024-01-08 16:35,Barbara Top,"Offwhite,FREESIZE S-L",99,99,1
240108BP8U35EW,Completed,788316657373,Standard Local-J&T Express,pickup,2024-01-31,2024-01-22,2024-01-08,2024-01-08 16:31,Zara Tweed Coordinates,No Variants,5,5,1
240108BPBD1X1H,Completed,SPEPH047078390261,Standard Local-SPX Express,pickup,2024-01-31,2024-01-30,2024-01-08,2024-01-08 16:42,Barbara Top,"Avocado,FREESIZE S-L",99,99,1
240108BPHMDG5W,Completed,SPEPH045887219911,Standard Local-SPX Express,pickup,2024-01-31,2024-01-30,2024-01-08,2024-01-08 16:46,Barbara Top,"Offwhite,FREESIZE S-L",99,99,1
240108BPKS249Q,Completed,788317363913,Standard Local-J&T Express,pickup,2024-01-31,2024-01-22,2024-01-08,2024-01-08 16:47,Barbara Top,"Skintone,FREESIZE S-L",99,99,1
240108BV0P99PC,Completed,788355872030,Standard Local-J&T Express,pickup,2024-01-31,2024-01-30,2024-01-08,2024-01-08 18:24,Barbara Top,"Old rose,FREESIZE S-L",99,99,1
240108BWGY6MFE,Completed,SPEPH049513813511,Standard Local-SPX Express,pickup,2024-01-31,2024-01-30,2024-01-08,2024-01-08 18:51,Barbara Top,"Blush nude,FREESIZE S-L",99,99,1
240108C0MT11Q6,Completed,788360197011,Standard Local-J&T Express,pickup,2024-01-31,2024-01-30,2024-01-08,2024-01-08 19:46,Barbara Top,"Old rose,FREESIZE S-L",99,99,1
240108C3EDQJDY,Completed,SPEPH047528854221,Standard Local-SPX Express,pickup,2024-01-31,2024-01-22,2024-01-08,2024-01-08 20:37,Zara Tweed Coordinates,No Variants,5,5,1
240108C5QAEBUM,Completed,788255117477,Standard Local-J&T Express,pickup,2024-01-31,2024-01-16,2024-01-08,2024-01-08 21:08,Zara Tweed Coordinates,No Variants,5,5,1
240108C65GCP2H,Completed,788256496249,Standard Local-J&T Express,pickup,2024-01-19,2024-01-12,2024-01-08,2024-01-08 21:25,Barbara Top,"Mocha,FREESIZE S-L",99,99,1
240108C8UY06RH,Completed,788312776764,Standard Local-J&T Express,pickup,2024-01-31,2024-01-22,2024-01-08,2024-01-08 22:04,Zara Tweed Coordinates,No Variants,5,5,1
240108CA7PWN1R,Completed,788253632106,Standard Local-J&T Express,pickup,2024-01-19,2024-01-12,2024-01-08,2024-01-08 22:38,Barbara Top,"Skintone,FREESIZE S-L",99,99,1
240109CPC9Y83V,Completed,SPEPH042946254691,Standard Local-SPX Express,pickup,2024-01-20,2024-01-12,2024-01-09,2024-01-09 02:15,Barbara Top,"Skintone,FREESIZE S-L",99,99,1
240109D4PGP7JX,Completed,SPEPH047380707241,Standard Local-SPX Express,pickup,2024-02-01,2024-01-28,2024-01-09,2024-01-09 06:32,Zara Tweed Coordinates,No Variants,5,5,1
240109D84XYVEA,Completed,788338287943,Standard Local-J&T Express,pickup,2024-02-01,2024-01-26,2024-01-09,2024-01-09 07:24,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
240109DF7UB3SK,Completed,SPEPH047016609421,Standard Local-SPX Express,pickup,2024-02-01,2024-01-17,2024-01-09,2024-01-09 09:40,Zara Tweed Coordinates,No Variants,5,5,1
240109DMUABQCP,Completed,SPEPH048373627501,Standard Local-SPX Express,pickup,2024-01-20,2024-01-17,2024-01-09,2024-01-09 11:21,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
240109DS8HRXFD,Completed,SPEPH041042606821,Standard Local-SPX Express,pickup,2024-01-20,2024-01-17,2024-01-09,2024-01-09 12:40,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
240109E33J446A,Completed,788293629005,Standard Local-J&T Express,pickup,2024-01-20,2024-01-17,2024-01-09,2024-01-09 15:36,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
240109E6RGB8V3,Completed,788294214298,Standard Local-J&T Express,pickup,2024-01-20,2024-01-17,2024-01-09,2024-01-09 16:41,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
240109EAR320N7,Completed,788342057822,Standard Local-J&T Express,pickup,2024-02-01,2024-01-29,2024-01-09,2024-01-09 17:53,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
240109EHFNXQGB,Completed,788316952059,Standard Local-J&T Express,pickup,2024-02-01,2024-01-22,2024-01-09,2024-01-09 19:53,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
240109EK7AD9TU,Completed,SPEPH040399693841,Standard Local-SPX Express,pickup,2024-01-20,2024-01-12,2024-01-09,2024-01-09 20:15,Zara Tweed Coordinates,"Black&White Shorts,XS-M (21-28 inches)",290,290,1
240109EME16NBD,Completed,SPEPH041177823631,Standard Local-SPX Express,pickup,2024-02-01,2024-01-20,2024-01-09,2024-01-09 20:36,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
240109EP830HMG,Completed,SPEPH044562912391,Standard Local-SPX Express,pickup,2024-02-01,2024-01-27,2024-01-09,2024-01-09 21:18,Zara Tweed Coordinates,No Variants,5,5,1
240109EVSWTQSN,Completed,788307950343,Standard Local-J&T Express,pickup,2024-02-01,2024-01-22,2024-01-09,2024-01-09 23:16,Zara Tweed Coordinates,No Variants,5,5,1
240109EVVMN31X,Completed,788249728341,Standard Local-J&T Express,pickup,2024-02-01,2024-01-13,2024-01-09,2024-01-09 23:17,Zara Tweed Coordinates,No Variants,5,5,1
240109EX20GHY2,Completed,788306116520,Standard Local-J&T Express,pickup,2024-02-04,2024-01-22,2024-01-09,2024-01-09 23:28,Zara Tweed Coordinates,No Variants,5,5,1
240110F01C2E71,Completed,788313724171,Standard Local-J&T Express,pickup,2024-02-02,2024-01-22,2024-01-10,2024-01-10 00:04,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
240110F8UTWUWD,Completed,788285250568,Standard Local-J&T Express,pickup,2024-01-22,2024-01-18,2024-01-10,2024-01-10 02:52,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240110FNVM2KFH,Completed,SPEPH046764793851,Standard Local-SPX Express,pickup,2024-01-22,2024-01-13,2024-01-10,2024-01-10 06:35,Zara Tweed Coordinates,"White/Black Skirt,L-XL (29-34 inches)",290,290,1
240110FVFN19XP,Completed,SPEPH048562054481,Standard Local-SPX Express,pickup,2024-01-22,2024-01-17,2024-01-10,2024-01-10 08:43,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
240110FX29AJXR,Completed,SPEPH049579234601,Standard Local-SPX Express,pickup,2024-01-22,2024-01-23,2024-01-10,2024-01-10 09:11,Zara Tweed Coordinates,"Black&White Shorts,XS-M (21-28 inches)",290,290,1
240110G1A9MPY3,Completed,788261804634,Standard Local-J&T Express,pickup,2024-01-22,2024-01-13,2024-01-10,2024-01-10 10:09,Zara Tweed Coordinates,"Pink Shorts,XS-M (21-28 inches)",290,290,1
240110G27AHBY6,Completed,SPEPH049056504901,Standard Local-SPX Express,pickup,2024-01-22,2024-01-23,2024-01-10,2024-01-10 10:25,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240110G7JUUQT3,Completed,SPEPH043991803031,Standard Local-SPX Express,pickup,2024-01-22,2024-01-13,2024-01-10,2024-01-10 11:52,Zara Tweed Coordinates,"Black Skirt,XS-M (21-28 inches)",290,290,1
240110GBJ25V4N,Completed,788328399013,Standard Local-J&T Express,pickup,2024-01-22,2024-01-23,2024-01-10,2024-01-10 13:03,Zara Tweed Coordinates,"Pink Skirt,XS-M (21-28 inches)",290,290,1
240110GBMQ2Q6B,Completed,SPEPH041075542061,Standard Local-SPX Express,pickup,2024-01-22,2024-01-23,2024-01-10,2024-01-10 13:04,Barbara Top,"PEACH FUZZ,FREESIZE S-L",99,99,1
240110GC9ESK7X,Completed,SPEPH048238035471,Standard Local-SPX Express,pickup,2024-01-22,2024-01-17,2024-01-10,2024-01-10 13:25,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
240110GD485GPF,Completed,788334886070,Standard Local-J&T Express,pickup,2024-02-02,2024-01-28,2024-01-10,2024-01-10 13:31,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
240110GKFDB845,Completed,SPEPH044116142921,Standard Local-SPX Express,pickup,2024-01-22,2024-01-13,2024-01-10,2024-01-10 15:34,Zara Tweed Coordinates,"Black Skirt,XS-M (21-28 inches)",290,290,1
240110GPU8QE97,Completed,788259528354,Standard Local-J&T Express,pickup,2024-01-22,2024-01-13,2024-01-10,2024-01-10 16:34,Zara Tweed Coordinates,"Pink Shorts,XS-M (21-28 inches)",290,290,1
240110GQDH95J5,Completed,788327995012,Standard Local-J&T Express,pickup,2024-01-22,2024-01-23,2024-01-10,2024-01-10 16:45,Zara Tweed Coordinates,"Pink Skirt,XS-M (21-28 inches)",290,290,1
240110H7VXG3YC,Completed,788294176876,Standard Local-J&T Express,pickup,2024-01-25,2024-01-17,2024-01-10,2024-01-10 21:40,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
240110H8STJBS6,Completed,SPEPH046431044131,Standard Local-SPX Express,pickup,2024-01-22,2024-01-13,2024-01-10,2024-01-10 21:56,Zara Tweed Coordinates,"Black Skirt,XS-M (21-28 inches)",290,290,1
240110HAAQJ834,Completed,SPEPH046915993371,Standard Local-SPX Express,pickup,2024-01-22,2024-01-23,2024-01-10,2024-01-10 22:23,Barbara Top,"Avocado,FREESIZE S-L",99,99,1
240110HBGRGSK4,Completed,SPEPH048390260781,Standard Local-SPX Express,pickup,2024-01-22,2024-01-13,2024-01-10,2024-01-10 22:44,Zara Tweed Coordinates,"Blue Skirt,L-XL (29-34 inches)",290,290,1
240111HRKHGH67,Completed,788293553264,Standard Local-J&T Express,pickup,2024-01-23,2024-01-17,2024-01-11,2024-01-11 02:39,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
240111HTB44R1X,Completed,SPEPH046767972031,Standard Local-SPX Express,pickup,2024-01-23,2024-01-23,2024-01-11,2024-01-11 03:10,Zara Tweed Coordinates,"Pink Shorts,L-XL (29-34 inches)",290,290,1
240111HTB44R1X,Completed,SPEPH046767972031,Standard Local-SPX Express,pickup,2024-01-23,2024-01-23,2024-01-11,2024-01-11 03:10,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240111HYPCV4TY,Completed,788333848439,Standard Local-J&T Express,pickup,2024-01-23,2024-01-24,2024-01-11,2024-01-11 04:45,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240111JAE5GFS5,Completed,SPEPH043913428451,Standard Local-SPX Express,pickup,2024-01-23,2024-01-23,2024-01-11,2024-01-11 07:58,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240111JHK3KHG3,Completed,788332880325,Standard Local-J&T Express,pickup,2024-01-23,2024-01-24,2024-01-11,2024-01-11 10:06,Zara Tweed Coordinates,"Pink Skirt,XS-M (21-28 inches)",290,290,1
240111JM78S1BU,Completed,SPEPH049624243591,Standard Local-SPX Express,pickup,2024-01-23,2024-01-23,2024-01-11,2024-01-11 10:53,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
240111JN4YM5PK,Completed,788332600434,Standard Local-J&T Express,pickup,2024-01-23,2024-01-24,2024-01-11,2024-01-11 11:09,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
240111JVQ72GNF,Completed,SPEPH045721082041,Standard Local-SPX Express,pickup,2024-01-23,2024-01-23,2024-01-11,2024-01-11 13:25,Zara Tweed Coordinates,"Black Skirt,L-XL (29-34 inches)",290,290,1
240111K2JHV29H,Completed,SPEPH045638979591,Standard Local-SPX Express,pickup,2024-01-23,2024-01-23,2024-01-11,2024-01-11 15:10,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
240111KC6F96YU,Completed,788294927717,Standard Local-J&T Express,pickup,2024-01-23,2024-01-17,2024-01-11,2024-01-11 18:02,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
240111KDHEDAT1,Completed,788321766128,Standard Local-J&T Express,pickup,2024-01-23,2024-01-24,2024-01-11,2024-01-11 18:26,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240111KGP405TN,Completed,788333057758,Standard Local-J&T Express,pickup,2024-01-23,2024-01-24,2024-01-11,2024-01-11 19:22,Zara Tweed Coordinates,"Black Skirt,L-XL (29-34 inches)",290,290,1
240111KHDP9KNB,Completed,788330465941,Standard Local-J&T Express,pickup,2024-01-23,2024-01-24,2024-01-11,2024-01-11 19:35,Zara Tweed Coordinates,"Black Skirt,L-XL (29-34 inches)",290,290,1
240111KKCES481,Completed,SPEPH044829316611,Standard Local-SPX Express,pickup,2024-01-23,2024-01-23,2024-01-11,2024-01-11 20:10,Zara Tweed Coordinates,"Black&White Short,XS-M (21-28 inches)",290,290,1
240111KPVT4MC7,Completed,SPEPH047919397521,Standard Local-SPX Express,pickup,2024-01-23,2024-01-15,2024-01-11,2024-01-11 21:13,Zara Tweed Coordinates,"Pink Shorts,L-XL (29-34 inches)",290,290,1
240111KQEYVFTB,Completed,788333828215,Standard Local-J&T Express,pickup,2024-01-23,2024-01-24,2024-01-11,2024-01-11 21:14,Zara Tweed Coordinates,"Pink Skirt,XS-M (21-28 inches)",290,290,1
240111KWNYJ6CN,Completed,SPEPH040823308511,Standard Local-SPX Express,pickup,2024-01-23,2024-01-23,2024-01-11,2024-01-11 23:15,Zara Tweed Coordinates,"Pink Shorts,XS-M (21-28 inches)",290,290,1
240111KWNYJ6CN,Completed,SPEPH040823308511,Standard Local-SPX Express,pickup,2024-01-23,2024-01-23,2024-01-11,2024-01-11 23:15,ZARA KNITTED TUBE TOP,"Black,FREESIZE (S-L)",69,69,1
240112MKAVDE0U,Completed,SPEPH045964031721,Standard Local-SPX Express,pickup,2024-01-24,2024-01-23,2024-01-12,2024-01-12 05:42,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
240112MQCB6159,Completed,788253243398,Standard Local-J&T Express,pickup,2024-01-24,2024-01-13,2024-01-12,2024-01-12 06:55,Zara Tweed Coordinates,"Pink Shorts,L-XL (29-34 inches)",290,290,1
240112MUQQJJV6,Completed,SPEPH040989406921,Standard Local-SPX Express,pickup,2024-01-24,2024-01-13,2024-01-12,2024-01-12 08:05,Zara Tweed Coordinates,"Pink Shorts,XS-M (21-28 inches)",290,290,1
240112MVM86BCX,Completed,SPEPH046362307061,Standard Local-SPX Express,pickup,2024-01-24,2024-01-13,2024-01-12,2024-01-12 08:29,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
240112MY0842GQ,Completed,SPEPH046741308441,Standard Local-SPX Express,pickup,2024-01-24,2024-01-23,2024-01-12,2024-01-12 09:11,Zara Tweed Coordinates,"Pink Skirt,XS-M (21-28 inches)",290,290,1
240112MY0842GQ,Completed,SPEPH046741308441,Standard Local-SPX Express,pickup,2024-01-24,2024-01-23,2024-01-12,2024-01-12 09:11,Zara Tweed Coordinates,"Black Skirt,XS-M (21-28 inches)",290,290,1
240112N3KG4X4X,Completed,SPEPH049077780201,Standard Local-SPX Express,pickup,2024-01-24,2024-01-23,2024-01-12,2024-01-12 10:33,Zara Tweed Coordinates,"Pink Skirt,XS-M (21-28 inches)",290,290,1
240112NT46WQUX,Completed,SPEPH047702772291,Standard Local-SPX Express,pickup,2024-01-24,2024-01-13,2024-01-12,2024-01-12 17:16,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
240112P3F39P7E,Completed,SPEPH049578872941,Standard Local-SPX Express,pickup,2024-01-24,2024-01-17,2024-01-12,2024-01-12 20:04,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
240112P5HY9VHQ,Completed,SPEPH047314449341,Standard Local-SPX Express,pickup,2024-01-24,2024-01-24,2024-01-12,2024-01-12 20:41,Zara Tweed Coordinates,"Black&White Skirt,L-XL (29-34 inches)",290,290,1
240112P5PWPE67,Completed,788328703238,Standard Local-J&T Express,pickup,2024-01-24,2024-01-24,2024-01-12,2024-01-12 20:44,Zara Tweed Coordinates,"Pink Shorts,XS-M (21-28 inches)",290,290,1
240112P72HV9VN,Completed,788327558690,Standard Local-J&T Express,pickup,2024-01-24,2024-01-24,2024-01-12,2024-01-12 21:08,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
240112P7WX718S,Completed,SPEPH040741541151,Standard Local-SPX Express,pickup,2024-02-05,2024-01-15,2024-01-12,2024-01-12 21:23,Zara Tweed Coordinates,No Variants,5,5,1
240112P9D8PQE0,Completed,788286838774,Standard Local-J&T Express,pickup,2024-01-24,2024-01-16,2024-01-12,2024-01-12 21:50,BRANDED OVERRUNS BUNDLE (HONEY MAE RECTO II),No Variants,2225,2225,1
240112PC2E8BP6,Completed,788269383278,Standard Local-J&T Express,pickup,2024-02-05,2024-01-15,2024-01-12,2024-01-12 22:38,Zara Tweed Coordinates,No Variants,5,5,1
240113PNAPS0HW,Completed,SPEPH049798684531,Standard Local-SPX Express,pickup,2024-01-25,2024-01-24,2024-01-13,2024-01-13 01:13,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
240113Q8BP5ECH,Completed,788283194860,Standard Local-J&T Express,pickup,2024-02-06,2024-01-17,2024-01-13,2024-01-13 06:54,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
240113QERDVVBA,Completed,SPEPH049153159121,Standard Local-SPX Express,pickup,2024-01-25,2024-01-24,2024-01-13,2024-01-13 08:58,Barbara Top,"Avocado,FREESIZE S-L",99,99,1
240113QFS351FE,Completed,SPEPH045812482851,Standard Local-SPX Express,pickup,2024-01-25,2024-01-17,2024-01-13,2024-01-13 09:17,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
240113QJDY4W4G,Completed,SPEPH042238193901,Standard Local-SPX Express,pickup,2024-01-25,2024-01-17,2024-01-13,2024-01-13 10:04,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
240113QQPWK5RU,Completed,SPEPH048994815101,Standard Local-SPX Express,pickup,2024-01-25,2024-01-24,2024-01-13,2024-01-13 11:29,Zara Tweed Coordinates,"Pink Shorts,XS-M (21-28 inches)",290,290,1
240113R2T2H1A2,Completed,788342260187,Standard Local-J&T Express,pickup,2024-01-25,2024-01-27,2024-01-13,2024-01-13 14:57,Barbara Top,"Royal blue,FREESIZE S-L",99,99,1
240113R3F1VB64,Completed,788343964211,Standard Local-J&T Express,pickup,2024-01-25,2024-01-25,2024-01-13,2024-01-13 15:09,Barbara Top,"Offwhite,FREESIZE S-L",99,99,1
240113REDVJXMP,Completed,788343336316,Standard Local-J&T Express,pickup,2024-01-25,2024-01-25,2024-01-13,2024-01-13 18:25,Barbara Top,"Mocha,FREESIZE S-L",99,99,1
240113RS4B7Y83,Completed,SPEPH042031630621,Standard Local-SPX Express,pickup,2024-01-25,2024-01-24,2024-01-13,2024-01-13 21:37,Zara Tweed Coordinates,"Pink Shorts,XS-M (21-28 inches)",290,290,1
240113RSQ16DQ9,Completed,788314541030,Standard Local-J&T Express,pickup,2024-01-25,2024-01-22,2024-01-13,2024-01-13 21:47,Barbara Top,"Skintone,FREESIZE S-L",99,99,1
240113S1C6356F,Completed,SPEPH045851442431,Standard Local-SPX Express,pickup,2024-01-25,2024-01-24,2024-01-13,2024-01-14 00:04,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
240114T4SM67DR,Completed,SPEPH042323931951,Standard Local-SPX Express,pickup,2024-01-25,2024-01-22,2024-01-14,2024-01-14 10:38,Barbara Top,"Skintone,FREESIZE S-L",99,99,1
240114T85BSK4W,Completed,SPEPH049171811341,Standard Local-SPX Express,pickup,2024-01-25,2024-01-24,2024-01-14,2024-01-14 11:38,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
240114TAK7QM3J,Completed,SPEPH048990933011,Standard Local-SPX Express,pickup,2024-01-25,2024-01-17,2024-01-14,2024-01-14 12:22,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
240114TE75GQ83,Completed,SPEPH042917230991,Standard Local-SPX Express,pickup,2024-01-25,2024-01-24,2024-01-14,2024-01-14 13:27,Zara Tweed Coordinates,"Pink Shorts,XS-M (21-28 inches)",290,290,1
240114TFEBM0AN,Completed,SPEPH044080949261,Standard Local-SPX Express,pickup,2024-01-25,2024-01-24,2024-01-14,2024-01-14 13:49,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
240114TK8W337K,Completed,SPEPH048178150601,Standard Local-SPX Express,pickup,2024-01-25,2024-01-24,2024-01-14,2024-01-14 14:48,Zara Tweed Coordinates,"Black&White Skirt,L-XL (29-34 inches)",290,290,1
240114TVRVK8H3,Completed,SPEPH049953797041,Standard Local-SPX Express,pickup,2024-01-25,2024-01-27,2024-01-14,2024-01-14 17:47,Barbara Top,"Black,FREESIZE S-L",99,99,1
240114TW2T5WG4,Completed,788343971452,Standard Local-J&T Express,pickup,2024-01-25,2024-01-25,2024-01-14,2024-01-14 17:53,Barbara Top,"Offwhite,FREESIZE S-L",99,99,1
240114TXEG7QDF,Completed,SPEPH045396176991,Standard Local-SPX Express,pickup,2024-01-25,2024-01-26,2024-01-14,2024-01-14 18:17,Barbara Top,"Offwhite,FREESIZE S-L",99,99,1
240114U1GVBEPC,Completed,SPEPH045024695871,Standard Local-SPX Express,pickup,2024-01-28,2024-01-17,2024-01-14,2024-01-14 19:12,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
240114U83C5GAP,Completed,788340586109,Standard Local-J&T Express,pickup,2024-01-25,2024-01-25,2024-01-14,2024-01-14 21:10,Barbara Top,"Offwhite,FREESIZE S-L",99,99,1
240114UC3VCSBP,Completed,788329838343,Standard Local-J&T Express,pickup,2024-01-25,2024-01-24,2024-01-14,2024-01-14 22:12,Zara Tweed Coordinates,"Pink Shorts,L-XL (29-34 inches)",290,290,1
240114UCMYR0KU,Completed,SPEPH046119968171,Standard Local-SPX Express,pickup,2024-01-25,2024-01-24,2024-01-14,2024-01-14 22:31,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
240115UQPEBXP1,Completed,SPEPH049953098961,Standard Local-SPX Express,pickup,2024-01-26,2024-01-24,2024-01-15,2024-01-15 01:49,Zara Tweed Coordinates,"Pink Shorts,XS-M (21-28 inches)",290,290,1
240115V7MQ4BSF,Completed,SPEPH043318205181,Standard Local-SPX Express,pickup,2024-01-26,2024-01-24,2024-01-15,2024-01-15 06:34,Barbara Top,"PEACH FUZZ,FREESIZE S-L",99,99,1
240115VDS3WPWE,Completed,SPEPH048647241611,Standard Local-SPX Express,pickup,2024-01-26,2024-01-28,2024-01-15,2024-01-15 08:24,Barbara Top,"Blush nude,FREESIZE S-L",99,99,1
240115VGCSS5J9,Completed,SPEPH045567877251,Standard Local-SPX Express,pickup,2024-01-26,2024-01-24,2024-01-15,2024-01-15 09:11,Zara Tweed Coordinates,"Pink Shorts,XS-M (21-28 inches)",290,290,1
240115VHAGMA14,Completed,788342963398,Standard Local-J&T Express,pickup,2024-01-26,2024-01-25,2024-01-15,2024-01-15 09:28,Barbara Top,"Offwhite,FREESIZE S-L",99,99,1
240115VMS8G9XQ,Completed,SPEPH045297132781,Standard Local-SPX Express,pickup,2024-01-29,2024-01-27,2024-01-15,2024-01-15 10:29,Barbara Top,"Offwhite,FREESIZE S-L",99,99,1
240115VMS8G9XQ,Completed,SPEPH045297132781,Standard Local-SPX Express,pickup,2024-01-29,2024-01-27,2024-01-15,2024-01-15 10:29,Barbara Top,"Mocha,FREESIZE S-L",99,99,1
240115W2U2992J,Completed,788337530387,Standard Local-J&T Express,pickup,2024-01-26,2024-01-27,2024-01-15,2024-01-15 14:41,Barbara Top,"Offwhite,FREESIZE S-L",99,99,1
24011506BMNVA8,Completed,788345190672,Standard Local-J&T Express,pickup,2024-01-26,2024-01-27,2024-01-15,2024-01-15 16:43,Barbara Top,"Royal blue,FREESIZE S-L",99,99,1
24011507JCGHQK,Completed,788307940940,Standard Local-J&T Express,pickup,2024-01-26,2024-01-22,2024-01-15,2024-01-15 17:05,BRANDED OVERRUNS BUNDLE (HONEY MAE RECTO II),No Variants,870,870,1
